x-axis,1
0.000454452558438,5.65729
0.000455452558437,5.65394
0.000456452558437,5.65394
0.000457452558438,5.66064
0.000458452558437,5.65729
0.000459452558438,5.65394
0.000460452558437,5.65729
0.000461452558437,5.65729
0.000462452558438,5.65394
0.000463452558437,5.65729
0.000464452558437,5.65729
0.000465452558438,5.65394
0.000466452558437,5.66064
0.000467452558438,5.66064
0.000468452558437,5.65394
0.000469452558437,5.65729
0.000470452558438,5.65729
0.000471452558437,5.65394
0.000472452558438,5.65729
0.000473452558437,5.66064
0.000474452558437,5.65729
0.000475452558438,5.65394
0.000476452558437,5.66064
0.000477452558438,5.65729
0.000478452558438,5.65729
0.000479452558437,5.66064
0.000480452558438,5.66064
0.000481452558437,5.65729
0.000482452558437,5.66064
0.000483452558438,5.66064
0.000484452558437,5.65729
0.000485452558438,5.66064
0.000486452558437,5.65729
0.000487452558437,5.65729
0.000488452558438,5.65729
0.000489452558437,5.66064
0.000490452558438,5.65729
0.000491452558437,5.65729
0.000492452558437,5.66399
0.000493452558438,5.66064
0.000494452558437,5.65729
0.000495452558437,5.66064
0.000496452558438,5.65729
0.000497452558437,5.65729
0.000498452558438,5.66064
0.000499452558437,5.66064
0.000500452558437,5.65729
0.000501452558438,5.66064
0.000502452558437,5.66399
0.000503452558438,5.65729
0.000504452558437,5.66064
0.000505452558437,5.66399
0.000506452558438,5.66064
0.000507452558437,5.65729
0.000508452558438,5.66064
0.000509452558437,5.65729
0.000510452558437,5.65729
0.000511452558438,5.66064
0.000512452558437,5.66064
0.000513452558437,5.65729
0.000514452558438,5.66399
0.000515452558437,5.66399
0.000516452558438,5.65729
0.000517452558437,5.66399
0.000518452558437,5.66064
0.000519452558438,5.65729
0.000520452558437,5.65729
0.000521452558438,5.66399
0.000522452558437,5.66064
0.000523452558437,5.65729
0.000524452558438,5.66399
0.000525452558437,5.66064
0.000526452558438,5.65729
0.000527452558438,5.66399
0.000528452558437,5.65729
0.000529452558438,5.65729
0.000530452558437,5.66064
0.000531452558437,5.66064
0.000532452558438,5.66064
0.000533452558437,5.65729
0.000534452558438,5.66064
0.000535452558437,5.66064
0.000536452558437,5.66064
0.000537452558438,5.66399
0.000538452558437,5.65729
0.000539452558438,5.66064
0.000540452558437,5.66399
0.000541452558437,5.66064
0.000542452558438,5.65729
0.000543452558437,5.66399
0.000544452558437,5.66064
0.000545452558438,5.66064
0.000546452558437,5.66064
0.000547452558438,5.66399
0.000548452558437,5.66064
0.000549452558437,5.66064
0.000550452558438,5.66399
0.000551452558437,5.66064
0.000552452558438,5.66064
0.000553452558437,5.66399
0.000554452558437,5.65729
0.000555452558438,5.66064
0.000556452558437,5.66399
0.000557452558438,5.66064
0.000558452558437,5.66064
0.000559452558437,5.66399
0.000560452558438,5.66064
0.000561452558437,5.66064
0.000562452558437,5.66064
0.000563452558438,5.66064
0.000564452558437,5.65729
0.000565452558438,5.66064
0.000566452558437,5.66399
0.000567452558437,5.66064
0.000568452558438,5.66064
0.000569452558437,5.66399
0.000570452558438,5.66399
0.000571452558437,5.66064
0.000572452558437,5.66399
0.000573452558438,5.66399
0.000574452558437,5.66064
0.000575452558438,5.66399
0.000576452558437,5.66399
0.000577452558437,5.66064
0.000578452558438,5.66399
0.000579452558437,5.66399
0.000580452558437,5.66064
0.000581452558438,5.66399
0.000582452558437,5.66733
0.000583452558438,5.66064
0.000584452558437,5.66399
0.000585452558437,5.66399
0.000586452558438,5.66399
0.000587452558437,5.66064
0.000588452558438,5.66733
0.000589452558437,5.66399
0.000590452558437,5.66064
0.000591452558438,5.66733
0.000592452558437,5.66399
0.000593452558437,5.66064
0.000594452558438,5.66399
0.000595452558437,5.66399
0.000596452558438,5.66399
0.000597452558437,5.66064
0.000598452558437,5.66733
0.000599452558438,5.66064
0.000600452558437,5.66064
0.000601452558438,5.66399
0.000602452558437,5.66399
0.000603452558437,5.66064
0.000604452558438,5.66733
0.000605452558437,5.66399
0.000606452558438,5.66399
0.000607452558437,5.66399
0.000608452558437,5.66399
0.000609452558438,5.66064
0.000610452558437,5.66399
0.000611452558437,5.66733
0.000612452558438,5.66064
0.000613452558437,5.66399
0.000614452558438,5.66733
0.000615452558437,5.66399
0.000616452558437,5.66064
0.000617452558438,5.66399
0.000618452558437,5.66399
0.000619452558438,5.66399
0.000620452558437,5.66733
0.000621452558437,5.66399
0.000622452558438,5.66064
0.000623452558437,5.66733
0.000624452558438,5.66399
0.000625452558437,5.66399
0.000626452558437,5.66399
0.000627452558438,5.66733
0.000628452558437,5.66064
0.000629452558437,5.66399
0.000630452558438,5.66399
0.000631452558437,5.66399
0.000632452558438,5.66064
0.000633452558437,5.66733
0.000634452558437,5.66064
0.000635452558438,5.66064
0.000636452558437,5.66733
0.000637452558438,5.66399
0.000638452558437,5.66064
0.000639452558437,5.66399
0.000640452558438,5.66399
0.000641452558437,5.66399
0.000642452558437,5.66399
0.000643452558438,5.66733
0.000644452558437,5.66064
0.000645452558438,5.66399
0.000646452558437,5.66733
0.000647452558437,5.66064
0.000648452558438,5.66399
0.000649452558437,5.66399
0.000650452558438,5.66399
0.000651452558437,5.66064
0.000652452558437,5.66399
0.000653452558438,5.66399
0.000654452558437,5.66064
0.000655452558438,5.66399
0.000656452558437,5.66733
0.000657452558437,5.66064
0.000658452558438,5.66064
0.000659452558437,5.66399
0.000660452558437,5.66399
0.000661452558438,5.66399
0.000662452558437,5.66399
0.000663452558438,5.66064
0.000664452558437,5.66064
0.000665452558437,5.66733
0.000666452558438,5.66064
0.000667452558437,5.66064
0.000668452558438,5.66399
0.000669452558437,5.66733
0.000670452558437,5.66064
0.000671452558438,5.66399
0.000672452558437,5.66733
0.000673452558438,5.66399
0.000674452558437,5.66064
0.000675452558437,5.66399
0.000676452558438,5.66064
0.000677452558437,5.66399
0.000678452558437,5.66733
0.000679452558438,5.66399
0.000680452558437,5.66064
0.000681452558438,5.66399
0.000682452558437,5.66399
0.000683452558437,5.66064
0.000684452558438,5.66399
0.000685452558437,5.66399
0.000686452558438,5.66064
0.000687452558437,5.66733
0.000688452558437,5.66733
0.000689452558438,5.66064
0.000690452558437,5.66399
0.000691452558437,5.66733
0.000692452558437,5.66399
0.000693452558437,5.66399
0.000694452558438,5.66733
0.000695452558437,5.66399
0.000696452558437,5.66064
0.000697452558438,5.66733
0.000698452558437,5.66733
0.000699452558438,5.66064
0.000700452558437,5.66733
0.000701452558437,5.66733
0.000702452558438,5.66399
0.000703452558437,5.66399
0.000704452558438,5.66733
0.000705452558437,5.66399
0.000706452558437,5.66399
0.000707452558438,5.66733
0.000708452558437,5.66064
0.000709452558437,5.66399
0.000710452558438,5.66399
0.000711452558437,5.66064
0.000712452558438,5.66064
0.000713452558437,5.66733
0.000714452558437,5.66399
0.000715452558438,5.66064
0.000716452558437,5.66733
0.000717452558438,5.66733
0.000718452558437,5.66064
0.000719452558437,5.66399
0.000720452558438,5.66733
0.000721452558437,5.66733
0.000722452558437,5.66399
0.000723452558437,5.66733
0.000724452558437,5.66399
0.000725452558438,5.66064
0.000726452558437,5.66733
0.000727452558437,5.66399
0.000728452558438,5.66064
0.000729452558437,5.66733
0.000730452558438,5.66399
0.000731452558437,5.66064
0.000732452558437,5.66733
0.000733452558438,5.66733
0.000734452558437,5.66399
0.000735452558438,5.66399
0.000736452558437,5.66733
0.000737452558437,5.66064
0.000738452558438,5.66399
0.000739452558437,5.66733
0.000740452558437,5.66399
0.000741452558437,5.66064
0.000742452558437,5.66399
0.000743452558438,5.66399
0.000744452558437,5.66064
0.000745452558437,5.66733
0.000746452558438,5.66733
0.000747452558437,5.66064
0.000748452558438,5.66733
0.000749452558437,5.66399
0.000750452558437,5.66064
0.000751452558438,5.66733
0.000752452558437,5.66733
0.000753452558438,5.66399
0.000754452558437,5.66064
0.000755452558437,5.66733
0.000756452558438,5.66399
0.000757452558437,5.66064
0.000758452558437,5.66733
0.000759452558438,5.66399
0.000760452558437,5.66064
0.000761452558438,5.66733
0.000762452558437,5.66733
0.000763452558437,5.66064
0.000764452558438,5.66733
0.000765452558437,5.66733
0.000766452558438,5.66064
0.000767452558437,5.66399
0.000768452558437,5.66733
0.000769452558438,5.66064
0.000770452558437,5.66064
0.000771452558437,5.66733
0.000772452558437,5.66399
0.000773452558437,5.66399
0.000774452558438,5.66733
0.000775452558437,5.66399
0.000776452558437,5.66064
0.000777452558438,5.66733
0.000778452558437,5.66399
0.000779452558438,5.66064
0.000780452558437,5.66733
0.000781452558437,5.66733
0.000782452558438,5.66399
0.000783452558437,5.66399
0.000784452558438,5.66733
0.000785452558437,5.66064
0.000786452558437,5.66064
0.000787452558438,5.66399
0.000788452558437,5.66399
0.000789452558437,5.66064
0.000790452558437,5.66733
0.000791452558437,5.66733
0.000792452558438,5.66399
0.000793452558437,5.66733
0.000794452558437,5.66399
0.000795452558438,5.66064
0.000796452558437,5.66399
0.000797452558438,5.66399
0.000798452558437,5.66064
0.000799452558437,5.66399
0.000800452558438,5.66733
0.000801452558437,5.66399
0.000802452558438,5.66064
0.000803452558437,5.66733
0.000804452558437,5.66399
0.000805452558438,5.66399
0.000806452558437,5.66733
0.000807452558437,5.66399
0.000808452558438,5.66399
0.000809452558437,5.66733
0.000810452558438,5.66733
0.000811452558437,5.66064
0.000812452558437,5.66399
0.000813452558438,5.66733
0.000814452558437,5.66399
0.000815452558438,5.66399
0.000816452558437,5.66733
0.000817452558437,5.66399
0.000818452558438,5.66064
0.000819452558437,5.66733
0.000820452558437,5.66399
0.000821452558437,5.66399
0.000822452558437,5.66733
0.000823452558438,5.66733
0.000824452558437,5.66064
0.000825452558437,5.66733
0.000826452558438,5.66733
0.000827452558437,5.66399
0.000828452558438,5.66399
0.000829452558437,5.67068
0.000830452558437,5.66399
0.000831452558438,5.66399
0.000832452558437,5.66399
0.000833452558438,5.66399
0.000834452558437,5.66399
0.000835452558437,5.66399
0.000836452558438,5.66733
0.000837452558437,5.66064
0.000838452558437,5.66733
0.000839452558437,5.66399
0.000840452558437,5.66399
0.000841452558438,5.66399
0.000842452558437,5.66733
0.000843452558437,5.66064
0.000844452558438,5.66399
0.000845452558437,5.67068
0.000846452558438,5.66399
0.000847452558437,5.66399
0.000848452558437,5.67068
0.000849452558438,5.66733
0.000850452558437,5.66399
0.000851452558438,5.66733
0.000852452558437,5.66733
0.000853452558437,5.66399
0.000854452558438,5.66733
0.000855452558437,5.66733
0.000856452558437,5.66064
0.000857452558437,5.66733
0.000858452558437,5.66733
0.000859452558438,5.66399
0.000860452558437,5.66399
0.000861452558437,5.66733
0.000862452558438,5.66064
0.000863452558437,5.66399
0.000864452558438,5.67068
0.000865452558437,5.66399
0.000866452558437,5.66733
0.000867452558438,5.66733
0.000868452558437,5.66733
0.000869452558437,5.66399
0.000870452558437,5.66733
0.000871452558437,5.66733
0.000872452558438,5.66399
0.000873452558437,5.66733
0.000874452558437,5.67068
0.000875452558438,5.66399
0.000876452558437,5.66399
0.000877452558438,5.66733
0.000878452558437,5.66399
0.000879452558437,5.66399
0.000880452558438,5.66733
0.000881452558437,5.66399
0.000882452558438,5.66399
0.000883452558437,5.66733
0.000884452558437,5.66399
0.000885452558438,5.66399
0.000886452558437,5.66733
0.000887452558437,5.66733
0.000888452558437,5.66399
0.000889452558437,5.66733
0.000890452558438,5.66733
0.000891452558437,5.66399
0.000892452558437,5.66399
0.000893452558438,5.66733
0.000894452558437,5.66399
0.000895452558438,5.66064
0.000896452558437,5.66733
0.000897452558437,5.66733
0.000898452558438,5.66064
0.000899452558437,5.66733
0.000900452558438,5.66733
0.000901452558437,5.66064
0.000902452558437,5.66733
0.000903452558438,5.66733
0.000904452558437,5.66733
0.000905452558437,5.66733
0.000906452558437,5.66733
0.000907452558437,5.66399
0.000908452558438,5.66399
0.000909452558437,5.66733
0.000910452558437,5.66399
0.000911452558438,5.66399
0.000912452558437,5.66733
0.000913452558438,5.66399
0.000914452558437,5.66064
0.000915452558437,5.66733
0.000916452558438,5.66733
0.000917452558437,5.66399
0.000918452558437,5.66733
0.000919452558437,5.66399
0.000920452558437,5.66064
0.000921452558438,5.66733
0.000922452558437,5.66733
0.000923452558437,5.66399
0.000924452558438,5.66064
0.000925452558437,5.66733
0.000926452558438,5.66399
0.000927452558437,5.66064
0.000928452558437,5.66733
0.000929452558438,5.66733
0.000930452558437,5.66399
0.000931452558438,5.66733
0.000932452558437,5.66733
0.000933452558437,5.66399
0.000934452558438,5.66733
0.000935452558437,5.66733
0.000936452558437,5.66399
0.000937452558437,5.66399
0.000938452558437,5.66733
0.000939452558438,5.66399
0.000940452558437,5.66399
0.000941452558437,5.66733
0.000942452558438,5.66399
0.000943452558437,5.66399
0.000944452558438,5.66733
0.000945452558437,5.66399
0.000946452558437,5.66064
0.000947452558438,5.66733
0.000948452558437,5.66733
0.000949452558438,5.66399
0.000950452558437,5.66399
0.000951452558437,5.66733
0.000952452558438,5.66399
0.000953452558437,5.66733
0.000954452558437,5.66733
0.000955452558437,5.66399
0.000956452558437,5.66399
0.000957452558438,5.66733
0.000958452558437,5.66064
0.000959452558437,5.66399
0.000960452558438,5.66733
0.000961452558437,5.66733
0.000962452558438,5.66399
0.000963452558437,5.66733
0.000964452558437,5.66399
0.000965452558438,5.66399
0.000966452558437,5.66399
0.000967452558437,5.66733
0.000968452558437,5.66399
0.000969452558437,5.66399
0.000970452558438,5.66733
0.000971452558437,5.66399
0.000972452558437,5.66399
0.000973452558437,5.67068
0.000974452558437,5.66399
0.000975452558438,5.66064
0.000976452558437,5.67068
0.000977452558437,5.66399
0.000978452558438,5.66064
0.000979452558437,5.66733
0.000980452558437,5.66733
0.000981452558438,5.66064
0.000982452558437,5.66399
0.000983452558437,5.66399
0.000984452558438,5.66064
0.000985452558437,5.66733
0.000986452558437,5.66733
0.000987452558438,5.66399
0.000988452558438,5.66399
0.000989452558437,5.67068
0.000990452558437,5.66399
0.000991452558438,5.66064
0.000992452558437,5.66399
0.000993452558437,5.66399
0.000994452558438,5.66399
0.000995452558437,5.66399
0.000996452558437,5.66733
0.000997452558438,5.66064
0.000998452558438,5.66064
0.000999452558437,5.66733
0.00100045255844,5.66064
0.00100145255844,5.66399
0.00100245255844,5.66733
0.00100345255844,5.66399
0.00100445255844,5.66064
0.00100545255844,5.66733
0.00100645255844,5.66399
0.00100745255844,5.66399
0.00100845255844,5.66733
0.00100945255844,5.66399
0.00101045255844,5.66064
0.00101145255844,5.66399
0.00101245255844,5.66733
0.00101345255844,5.66064
0.00101445255844,5.66399
0.00101545255844,5.66399
0.00101645255844,5.66064
0.00101745255844,5.66064
0.00101845255844,5.66733
0.00101945255844,5.66399
0.00102045255844,5.66064
0.00102145255844,5.66399
0.00102245255844,5.66399
0.00102345255844,5.66399
0.00102445255844,5.66733
0.00102545255844,5.66399
0.00102645255844,5.66064
0.00102745255844,5.66733
0.00102845255844,5.66399
0.00102945255844,5.66064
0.00103045255844,5.66399
0.00103145255844,5.66733
0.00103245255844,5.66399
0.00103345255844,5.66399
0.00103445255844,5.66399
0.00103545255844,5.66399
0.00103645255844,5.66399
0.00103745255844,5.66733
0.00103845255844,5.66733
0.00103945255844,5.66399
0.00104045255844,5.66733
0.00104145255844,5.66399
0.00104245255844,5.66064
0.00104345255844,5.66733
0.00104445255844,5.66733
0.00104545255844,5.66399
0.00104645255844,5.66399
0.00104745255844,5.66399
0.00104845255844,5.66064
0.00104945255844,5.66399
0.00105045255844,5.66733
0.00105145255844,5.66399
0.00105245255844,5.66399
0.00105345255844,5.66733
0.00105445255844,5.66399
0.00105545255844,5.66064
0.00105645255844,5.66399
0.00105745255844,5.66399
0.00105845255844,5.66064
0.00105945255844,5.66399
0.00106045255844,5.66399
0.00106145255844,5.66064
0.00106245255844,5.66064
0.00106345255844,5.66733
0.00106445255844,5.66064
0.00106545255844,5.66064
0.00106645255844,5.66399
0.00106745255844,5.66399
0.00106845255844,5.66064
0.00106945255844,5.66399
0.00107045255844,5.66399
0.00107145255844,5.66064
0.00107245255844,5.66733
0.00107345255844,5.66733
0.00107445255844,5.66064
0.00107545255844,5.66399
0.00107645255844,5.66733
0.00107745255844,5.66064
0.00107845255844,5.66399
0.00107945255844,5.66399
0.00108045255844,5.66064
0.00108145255844,5.66064
0.00108245255844,5.66399
0.00108345255844,5.66399
0.00108445255844,5.66064
0.00108545255844,5.66733
0.00108645255844,5.66733
0.00108745255844,5.66399
0.00108845255844,5.66399
0.00108945255844,5.66399
0.00109045255844,5.66064
0.00109145255844,5.66399
0.00109245255844,5.66733
0.00109345255844,5.66399
0.00109445255844,5.66064
0.00109545255844,5.66399
0.00109645255844,5.66399
0.00109745255844,5.66399
0.00109845255844,5.66399
0.00109945255844,5.66399
0.00110045255844,5.66064
0.00110145255844,5.66733
0.00110245255844,5.66399
0.00110345255844,5.66064
0.00110445255844,5.66733
0.00110545255844,5.66399
0.00110645255844,5.66064
0.00110745255844,5.66399
0.00110845255844,5.66399
0.00110945255844,5.66399
0.00111045255844,5.66399
0.00111145255844,5.66399
0.00111245255844,5.66399
0.00111345255844,5.66064
0.00111445255844,5.66733
0.00111545255844,5.66399
0.00111645255844,5.66064
0.00111745255844,5.66733
0.00111845255844,5.66399
0.00111945255844,5.66399
0.00112045255844,5.66733
0.00112145255844,5.66733
0.00112245255844,5.66064
0.00112345255844,5.66399
0.00112445255844,5.66733
0.00112545255844,5.66399
0.00112645255844,5.66399
0.00112745255844,5.66399
0.00112845255844,5.66064
0.00112945255844,5.66399
0.00113045255844,5.66733
0.00113145255844,5.66399
0.00113245255844,5.66064
0.00113345255844,5.66399
0.00113445255844,5.66399
0.00113545255844,5.66064
0.00113645255844,5.66733